mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,label
1.5775525780905200,5,0,0,0,0,1053.2727272727300,1729.15833918802,0,-0.04353400399661160,444.23333333333300,6.8365,0.002,1,20.372,0
1.660982573902330,7,0,1892.25,1764,60.466933112239100,9555.925925925930,8597.841942521800,7466,-0.026904938702893100,199.38824152542400,9.359,2.0630000000000000,12,39.243,0
2.076848721881290,4,0,0,0,0,1059.3636363636400,1622.480327530400,0,-0.043526505082095400,345.85096153846200,6.8465,0.001,1,20.689,0
1.8457220658780700,6,0,0,0,0,2054.7,2559.192999755980,0,-0.04720963731863400,406.4125,8.404,0.002,2,23.569,0
2.032046006702110,10,0,56.25,1640.25,41.188590653237900,10152.64,8353.108398099480,7338,-0.02770054635102650,192.27691686844200,9.582666666666670,1.7825,11,38.886,0
1.817457809393330,4,0,0,0,0,1319.8181818181800,2099.7009665093600,0,-0.04468482076390190,522.9509803921570,7.743500000000000,0.002,2,21.41,0
1.5608671012153000,4,0,1560.25,1849,58.38878316937250,10453.115384615400,9017.048188024060,8292,-0.028155254295829300,234.29801864801900,11.809666666666700,0.051500000000000000,7,43.563,0
1.758044115511090,4,0,870.25,1806.25,51.73490117899130,9269.407407407410,8285.796625726950,6937,-0.028335900390464700,183.9698113207550,11.387,0.002,11,41.577,0
2.237799128543330,9,0,306.25,1764,45.5,9950.423076923080,8509.824698425280,7188,-0.027147666325399900,195.99204545454500,11.109,0.0035,10,40.334,0
1.7928878717718000,4,0,0,0,0,1069.9,1939.1173997466000,0,-0.04549635382495220,257.88461538461500,7.1625,0.001,0,21.102,0
2.231367687043810,4,0,0,0,0,1644.2,2323.686846371520,0,-0.042925200925410100,168.17105263157900,6.6495,0.001,6,20.075,0
2.4639810515285200,12,0,4,1764,42.04759208325730,10035.807692307700,8694.027335428130,6853,-0.02630307518539540,211.39909297052200,11.376333333333300,0.0025,7,40.806,0
1.5672253919017000,2,0,0,0,0,1417.4,1980.5340794846200,0,-0.04176101978693420,192.99166666666700,6.125,0.002,2,19.444,0
1.7221312146183100,2,0,0,0,0,1677.5454545454500,2580.899679767660,0,-0.0442629541078645,251.74122807017500,7.289,0.002,4,21.403,0
2.1211732547472400,13,0,9120.25,1722.25,104.12732590439500,10141.846153846200,8718.135967370670,8095,-0.028212605965776500,222.25153664302600,10.287666666666700,1.9485,5,42.349,0
2.171754644046830,6,2.093818248001950,0,0,0,976.8181818181820,1836.0268773127700,0,-0.04422703914610090,253.56176470588200,6.828000000000000,0.002,2,21.441,0
2.212845530890100,9,0,1,1806.25,42.51176307800000,9218.703703703700,8298.601394053920,7561,-0.02780576586048450,216.81944444444400,11.377,0.051500000000000000,6,40.713,0
1.762681324554980,5,0,0,0,0,1151.090909090910,1703.1844214745900,0,-0.04553414340538930,172.19166666666700,6.532,0,2,19.079,0
1.6772003574455200,5,0,0,0,0,1297.8181818181800,1946.1531668294600,0,-0.04639172969381460,191.45833333333300,7.0695,0.002,5,20.076,0
2.082511177834120,8,0,49,1806.25,43.072613108563500,10047.703703703700,9042.301537628220,7738,-0.027286908908562300,197.3800505050510,10.198000000000000,2.2065,12,43.042,0
2.1800228868858400,5,0,0,0,0,1361.4545454545500,2071.174386391200,0,-0.045512648743868700,204.10833333333300,6.9255000000000000,0.002,2,21.374,0
2.3599658240599500,9,0,4761,1764,80.77747210701760,9590.074074074080,8609.511909966000,7151,-0.027878679168318600,186.8391812865500,10.410666666666700,1.871,12,42.263,0
1.8383446310866300,4,0,0,0,0,1275.2727272727300,1888.275071011020,0,-0.0450366598006952,191.025,6.656000000000000,0.002,2,20.142,0
2.648500188418870,7,0,0,0,0,1587.6363636363600,2429.331380993070,0,-0.04610836720778100,206.11190476190500,7.5285,0.003,3,21.413,0
1.8983571369605900,8,0,1936,1806.25,61.173932356846200,9682,8672.123888687290,8048,-0.02863145361761840,225.82807208514800,11.220333333333300,0.05,6,41.112,0
1.7766645249901700,2,0,0,0,0,1286.2727272727300,1914.38065422115,0,-0.04596833602584810,193.625,6.9415,0.002,2,21.046,0
2.3774891695021700,8,0,650.25,1681,48.28301978956990,8814.038461538460,7541.540214453080,6993,-0.028316237750168300,188.44743935310000,9.695333333333330,1.6120000000000000,7,39.27,0
1.8642371414364600,3,0,0,0,0,1043.1,1906.9280767768900,0,-0.042641081673962800,252.1,6.5255,0.003,1,19.589,0
1.806673103902180,3,0,0,0,0,1280.6363636363600,1929.4018985038900,0,-0.04352170084807910,191.23529411764700,6.4285,0.003,3,19.842,0
1.9589494925187800,7,3.2993635421880800,380.25,1764,46.30604712129940,9748.555555555560,8712.110831239610,7560,-0.02732884756587710,191.67637259162700,10.155333333333300,2.1765,11,42.141,0
1.8578359412017200,4,0,0,0,0,1061.8181818181800,2056.1223795458800,0,-0.04310516176928110,281.23333333333300,6.8635,0.002,1,20.462,0
1.9208543635661700,8,0,169,1764,43.965895873961200,9900.185185185180,8852.310127607150,7770,-0.027819546687387700,223.75385154061600,10.405333333333300,2.085,6,43.307,0
1.2413653505351900,1,0,0,0,0,1575.3,2240.1043301596500,0,-0.04545629954461120,218.65833333333300,7.1195,0.003,2,21.008,0
1.8583958811537200,5,0,0,0,0,1441.9,2001.7237796459300,0,-0.04117475779554240,169.38333333333300,6.052,0.001,3,18.609,0
2.1563473989284000,8,0,121,1722.25,42.933087473416100,10199.4,8437.8536559957,7494,-0.029160667141449000,222.12448979591800,10.133666666666700,1.514,6,40.587,0
1.9522284695380000,4,0,0,0,0,1625.3,2292.1918789665100,0,-0.04667050713741730,223.36666666666700,7.4885,0.002,2,21.753,0
2.103405470510500,10,0,2025,1681,60.876925020897700,9867.607142857140,9255.287355033050,8128,-0.02724770630192260,221.64191919191900,10.063,2.2855000000000000,8,41.869,0
2.0410748268119100,4,0,0,0,0,1398.6,1961.633920995450,0,-0.045918533434403100,192.725,6.936,0.001,2,20.425,0
2.1690371007155300,4,0,0,0,0,1329.2222222222200,2270.007331254820,0,-0.046291638674044300,290.1307692307690,7.617000000000000,0.003,0,21.845,0
2.065055088776130,10,0,3660.25,1806.25,73.93578294709540,9330.107142857140,8658.815839277360,7948,-0.02762345467167870,231.09920634920600,10.158333333333300,2.1955,3,41.819,0
1.7433004037627200,3,0,0,0,0,1292.4545454545500,1912.768025836160,0,-0.04528613397161840,189.8859649122810,6.7295,0.001,4,20.738,0
1.8498245917272100,6,0,7310.25,1849,95.70397065952910,10009.423076923100,8578.593614219580,7859,-0.028088257470634700,205.57074829932000,10.985666666666700,0.0495,6,40.621,0
1.5367254253035700,2,0,0,0,0,1230.2222222222200,2113.062694436040,0,-0.044812849065995800,268.05000000000000,7.0465,0.002,1,20.318,0
2.4304298016208800,6,0,0,0,0,1277.4444444444400,2173.601011691130,0,-0.04325140467286110,279.15,6.8675,0.002,0,20.934,0
1.7301226690075700,5,0,272.25,1722.25,44.65982534672520,9992.148148148150,8994.79465396187,8350,-0.028793899947169200,233.90210233029400,10.889666666666700,1.911,4,44.089,0
1.6363709385168000,3,0,0,0,0,1370.909090909090,2080.8557004946300,0,-0.038541545955208400,205.85833333333300,5.8760000000000000,0.002,2,18.533,0
1.7955126382643900,9,0,72.25,1806.25,43.34166586553870,9661.384615384620,8259.35629395733,7953,-0.028312221141218500,200.18212197159600,11.108333333333300,0.049,9,40.768,0
1.921836746143210,3,4.520866524858780,0,0,0,905,1709.1511449733300,0,-0.044094091164884600,172.29945054945100,6.571,0.001,2,19.759,0
2.4898330449099900,4,0,0,0,0,1339.7,1860.069893848080,0,-0.044944734733970200,138.4375,6.5570000000000000,0.002,4,19.395,0
2.0499412058641700,7,0,9,1681,41.10960958218890,10557.5,9086.617777513010,7309,-0.02638117521584080,205.47974101921500,10.068,2.3895,11,41.362,0
2.271683989349740,6,0,0,0,0,1089.9,1947.0944738250400,0,-0.044645699892047500,187.77197802197800,6.879,0.002,2,20.276,0
2.38498077244093,9,0,3422.25,1722.25,71.72516991963140,9397.333333333330,8325.89227784159,8151,-0.02919398912779660,191.76723484848500,10.096000000000000,1.668,10,41.767,0
1.917830506270580,4,0,0,0,0,1049.3,1909.9138750215900,0,-0.04424343305685110,253.47307692307700,6.797500000000000,0.001,0,19.763,0
1.8163001149557900,4,0,0,0,0,1032.1,1858.3192648196900,0,-0.045595533498759300,207.93269230769200,6.987,0.001,1,20.623,0
1.7670981304516500,9,0,3422.25,1722.25,71.72516991963140,9624.461538461540,8238.54810412037,8429,-0.031163495304432200,192.65128205128200,11.179,0.0035,13,40.262,0
1.8610538600759500,4,0,0,0,0,1367.6,1908.6014880011000,0,-0.04645966269534270,140.06433823529400,6.9785,0.003,5,20.57,0
1.6223804963909200,9,0,2304,1722.25,63.452738317585600,9500.642857142860,8974.51609604458,7690,-0.028493164819280900,205.832890070922,10.510666666666700,1.7745,8,42.612,0
1.6630046198250100,3,0,0,0,0,973.6666666666670,1619.550966574790,0,-0.0453544965664711,176.64743589743600,6.6260000000000000,0.002,1,19.442,0
2.299497902101650,6,0,0,0,0,1697.8181818181800,2601.7477977901300,0,-0.04337738918840190,255.80882352941200,7.1405,0.002,3,19.795,0
2.5559974473063800,11,0,6806.25,1849,93.03359608227560,10739.692307692300,9242.799666473150,8273,-0.028356335407071800,217.92601078167100,12.096333333333300,0.051500000000000000,8,42.699,0
1.6247232736586800,4,0,0,0,0,1420,2145.7227220682500,0,-0.04535718176846320,216.01666666666700,7.0945,0.001,2,20.28,0
2.0993587701157200,8,0,1332.25,1681,54.89307788783570,8868.42857142857,8291.564394132200,7613,-0.029228032101993700,217.45062738679800,10.511000000000000,1.6035,4,42.385,0
2.239789089862160,5,0,0,0,0,1450.8181818181800,2209.9824276628300,0,-0.046242233538796900,218.66666666666700,7.391,0.001,2,22.398,0
2.205693116223880,5,0,0,0,0,1409.8181818181800,2122.130482586770,0,-0.043927714317212400,182.52619047619000,6.6340000000000000,0.001,3,19.397,0
2.6158229700292200,10,0,5700.25,1640.25,85.67671795768090,10457.444444444400,9396.917829339470,8130,-0.02718681659181320,247.5712765957450,10.173333333333300,2.2805,3,42.338,0
1.7520857212116600,5,0,0,0,0,1161.3636363636400,1729.633501521860,0,-0.04452183988574820,133.02708333333300,6.4510000000000000,0.002,4,20.118,0
1.7216425554517000,5,0,12.25,1806.25,42.64387412044080,8329.407407407410,7571.388748093700,6802,-0.029266735534671800,181.68711943793900,10.768666666666700,0.006500000000000000,12,39.214,0
1.6248493473406000,4,0,0,0,0,1217.1,2246.1496143400600,0,-0.044770349251603700,295.05000000000000,7.2995,0.002,1,21.698,0
2.159221232704910,7,0,1681,1849,59.413803110051800,9182.148148148150,8344.382597952660,7270,-0.028199754209094500,212.6125850340140,10.803333333333300,0.051000000000000000,6,39.508,0
2.097154773563980,2,0,0,0,0,1072.6363636363600,1596.4653156684100,0,-0.04479612281366760,137.79285714285700,6.2715,0.002,3,19.535,0
1.7959568156348900,4,0,0,0,0,1023.4,1822.7516122609800,0,-0.047206403989483000,242.70882352941200,7.3675,0.003,2,21.637,0
2.2469085352654900,11,0,2809,1681,67.00746227100380,11077.869565217400,8267.717435403950,7866,-0.029008742004437600,226.93634727845300,10.295333333333300,1.6160000000000000,8,40.89,0
2.103164289185870,5,0,0,0,0,1389.5555555555600,2377.0112939062800,0,-0.043007162252473200,253.76602564102600,7.025,0.002,1,20.467,0
2.5274127045916800,11,0,2652.25,1806.25,66.7720001198107,9328.73076923077,8038.054000802840,7343,-0.028224496152839900,222.3922684458400,10.969,0.051500000000000000,4,39.484,0
1.4901032332041700,5,0,0,0,0,1636.2727272727300,2524.6177421149600,0,-0.04644728201176770,248.975,7.8205,0.002,2,21.459,0
2.2231284842857500,4,0,0,0,0,1529.090909090910,2311.4231528942400,0,-0.045926838756557900,196.64495798319300,7.3580000000000000,0.002,4,21.351,0
2.1419224604455800,12,0.2766971105709220,100,1892.25,44.63462781294360,9840.62962962963,8914.355514180270,7824,-0.028354212132139700,221.49654088050300,11.830333333333300,0.051500000000000000,8,43.199,0
2.391202823700590,8,0,0,0,0,917.9,1598.6683489704800,0,-0.0469796161285523,214.73235294117600,7.058,0.002,2,20.317,0
2.6480040601414800,11,3.7945346309571700,20.25,1764,42.24038352098620,9252.592592592590,8366.831393948370,8092,-0.029713554000080400,214.5394522144520,10.439,1.5545,7,41.417,0
1.9953338780304300,4,0,0,0,0,1484.1,2097.698188491380,0,-0.044559966402784200,202.42892156862700,6.713000000000000,0.002,3,20.464,0
1.8827557225806600,2,0,0,0,0,968.1818181818180,1883.5334694606600,0,-0.04530701724432300,216.53205128205100,7.044500000000000,0.003,1,21.015,0
2.031918972808750,8,0,2550.25,1722.25,65.364363379444,10964.4,9046.90996528649,7838,-0.02759999341621180,230.16666666666700,10.529666666666700,2.146,6,42.524,0
1.9913611045027700,4,0,0,0,0,1073.8,1924.0545106623100,0,-0.044402051075966600,216.57371794871800,6.8630000000000000,0.003,1,19.627,0
1.561247168686370,9,0,42.25,1722.25,42.005951959216400,9532.555555555560,8515.575008676460,8486,-0.02923578967371140,218.85247432306300,9.960333333333330,1.6745,6,39.94,0
1.274628168089020,2,0,0,0,0,1549.9,2174.190030793080,0,-0.04371939858746050,159.80625,6.6805,0.001,4,19.445,0
2.3630234263273700,4,0,0,0,0,998.1818181818180,1894.6146558640600,0,-0.044599656726579900,190.88736263736300,6.9175,0.001,2,21.121,0
2.0189131750222600,7,0,1190.25,1722.25,53.96758286230730,9378.846153846150,8152.625545431590,7675,-0.02996974509640790,198.98270440251600,11.593666666666700,0.0045000000000000000,9,42.49,0
1.6814461648812400,2,0,0,0,0,1328.2222222222200,2287.352850289700,0,-0.04545834738617200,289.45,7.3975,0.002,1,21.058,0
1.9560300208614700,10,0,4900,1764,81.6333265278342,9252.925925925930,8269.489074306140,7885,-0.029483524518461600,203.86666666666700,10.374666666666700,1.5985,6,41.663,0
2.1027305161835900,3,0,0,0,0,996.6666666666670,1659.6269326434600,0,-0.04348656560408900,214.48333333333300,6.2575,0.001,1,19.36,0
1.4794243028278400,3,0,0,0,0,1416.6,1988.8264479335500,0,-0.04479026245410340,194.03333333333300,6.6555,0.001,2,19.378,0
2.161347820296040,9,0,182.25,1764,44.11632350955820,10305.2,8544.260431424130,8230,-0.03055851624391850,222.09741075917500,10.431,1.372,7,41.173,0
1.619445697784740,2,0,0,0,0,1167.7777777777800,1954.8090999593700,0,-0.04452228513456080,211.24358974359000,6.830500000000000,0.002,1,20.14,0
2.062017127748250,7,0,6084,1764,88.58893836140040,11480.166666666700,8915.237679887670,7334,-0.026996015257364000,228.29890109890100,10.444666666666700,2.271,5,43.062,0
2.2737289013424100,4,0,0,0,0,984,1773.5266561289700,0,-0.04499023925810340,235.36666666666700,6.757,0.003,1,20.092,0
1.407162820646470,2,0,0,0,0,1314.111111111110,2268.08653785738,0,-0.03978272872709430,286.55,6.442500000000000,0.003,1,20.1,0
2.2682716449715600,9,0,1722.25,1764,59.0444747626736,9399.653846153850,7996.521498281940,7446,-0.028659688991293000,188.94967320261400,10.892333333333300,0.002,8,40.289,0
1.2909146027792000,2,0,0,0,0,1414.2727272727300,2135.5202513208900,0,-0.04648902216619380,210.44956140350900,7.262500000000000,0.002,4,21.279,0
1.7991591620693100,5,0,12.25,1849,43.142206712220900,8961.333333333330,8001.557991809860,7190,-0.027414760145374000,192.31361185983800,10.723666666666700,0.052500000000000000,8,38.053,0
1.890518588434520,4,0,0,0,0,1427.6363636363600,2165.085145196470,0,-0.04554353445126830,182.8781512605040,7.0985,0.002,4,20.576,0
2.379147775619710,4,0,0,0,0,821.6363636363640,1569.9762750220900,0,-0.047250506151383700,182.95192307692300,7.1635,0.002,1,20.846,0
1.8645569372829900,8,0.15219183679647600,6.25,1849,43.072613108563500,9933.307692307690,8670.529323604140,6855,-0.027513884065044300,212.92006802721100,11.445333333333300,0.052000000000000000,8,41.805,0
1.3647874222102000,4,0,0,0,0,1008.5454545454500,1931.8926830554000,0,-0.04606398526497030,192.49450549450600,7.3655,0.003,2,22.348,0
2.1647395828473100,9,0,4032.25,1806.25,76.41007786934920,9439.038461538460,8126.396521312360,7837,-0.030680523192804300,192.65981240981200,11.130666666666700,0.051500000000000000,10,40.925,0
1.8987016592159800,7,0,0,0,0,1770,2484.8926737386500,0,-0.04248525846994490,204.02380952381000,6.7965,0.002,6,20.685,0
1.900055890038180,9,0,256,1849,45.880278987817800,9603.23076923077,8242.037328923050,7989,-0.029665211819424700,199.3113636363640,11.002333333333300,0.05,8,40.123,0
1.2899484120356900,3,0,0,0,0,1746.2,2503.6314744786200,0,-0.045695610283459500,239.8,7.4725,0.002,2,21.905,0
2.196623960781000,4,0,0,0,0,1415.7,1979.8855547733100,0,-0.043112406760289100,191.93333333333300,6.305,0.002,2,18.642,0
2.523288811199040,11,2.238285535639880,1722.25,1722.25,58.68986283848340,8508.444444444450,7656.7956083243000,6894,-0.02781061423360900,196.58333333333300,10.698333333333300,0.004,8,39.682,0
2.484170475155340,4,0,0,0,0,1195.9,2204.225054299130,0,-0.04418274342734610,289.76666666666700,7.213000000000000,0.002,1,21.412,0
1.290853600449420,7,0,2450.25,1806.25,65.2418577295282,10253.814814814800,9173.080794477000,8321,-0.028234834197362200,210.27596371882100,12.090666666666700,0.003,7,43.526,0
1.8920505326120300,4,0,0,0,0,1528.8181818181800,2317.97426521842,0,-0.043325614591594000,229.9093137254900,6.8085,0.002,3,19.757,0
1.7141347414777300,3,0,0,0,0,1156.4545454545500,2235.2025478135200,0,-0.04570447596712470,194.80048076923100,7.5725,0.001,3,21.183,0
1.9348034583949900,8,0,72.25,1764,42.85148772213170,10464,8205.13229123496,7227,-0.02754187531507990,202.29766081871300,10.100333333333300,1.9205000000000000,10,40.53,0
1.7907440119554900,3,0,0,0,0,1399.6363636363600,2119.4381876820500,0,-0.04652137251884910,181.3190476190480,7.288500000000000,0.002,3,21.023,0
2.2008114770683700,10,0,4290.25,1806.25,78.08008709011540,8853.785714285710,8361.178519789890,7585,-0.02983953059045450,197.2201814058960,11.192666666666700,0.0505,9,41.302,0
2.1116811220992200,4,0,0,0,0,820,1402.9016358961200,0,-0.04089024070082220,139.79395604395600,5.59,0.002,2,17.156,0
1.6934131704354200,4,0,0,0,0,1086,1998.6552479104500,0,-0.0419582150126518,263.15000000000000,6.493,0.001,1,20.338,0
1.999717708060000,11,0,42.25,1892.25,43.982951242498500,9626.32142857143,8949.328706084090,8757,-0.028508173699683800,207.8081421502470,11.091,0.052000000000000000,9,40.394,0
2.2106049541405300,5,0,0,0,0,1039.4545454545500,1995.8456108826000,0,-0.045792723072405800,231.2051282051280,7.3395,0.001,1,20.148,0
2.1013609196592600,6,0,3540.25,1681,72.25821752575970,9973.642857142860,9381.035326712100,8050,-0.027664520978064300,235.37776033490300,10.878,2.1945000000000000,5,43.39,0
2.090489745901040,5,0,0,0,0,1169.8,2159.488587605870,0,-0.04616404520059540,284.5076923076920,7.5525,0.002,0,20.908,0
2.288583879843880,4,0,0,0,0,1514.4545454545500,2330.105903314520,0,-0.045397747818105200,229.4264705882350,7.2775,0.002,3,20.68,0
1.9783882492753100,11,3.2613511788453600,225,1849,45.5411901469428,9213.75,8548.72032037962,7578,-0.02790801857216980,189.83343815513600,11.149000000000000,0.051500000000000000,10,40.936,0
1.166597787185220,2,0,0,0,0,1065,1938.7928202879200,0,-0.04558655720815590,256.31666666666700,7.159000000000000,0.001,1,19.882,0
1.9439607514664700,11,0,12.25,1806.25,42.64387412044080,9576.888888888890,8679.800455691210,7627,-0.02831431404793720,223.0520979020980,11.768333333333300,0.052000000000000000,7,42.935,0
1.6689423115997200,2,0,0,0,0,1055.888888888890,1780.0161325389100,0,-0.04404805669647210,192.44871794871800,6.536,0.002,1,20.038,0
1.9574024913136700,4,0,0,0,0,1427.5454545454500,2160.803737822670,0,-0.04528758979801200,211.97549019607800,7.0330000000000000,0.002,3,21.302,0
2.0257490480302400,9,0,6006.25,1806.25,88.38834764831840,10561.04,8596.978815746850,7575,-0.026973996173685400,217.03207744636300,11.703666666666700,0.05,5,41.564,0
